81810;5.74;0;0;278.7;ltr;false;false;false
81900;5.74;0;0;278.7;ltr;false;false;false
82710;5.56;0;0;278.73;ltr;false;false;false
82800;5.56;0;0;278.73;ltr;false;false;false
83610;-8.69;0;0;278.76;rtl;false;true;false
83700;-8.69;0;0;278.76;rtl;false;true;false
84510;-3.86;0;0;278.79;rtl;false;false;false
84600;-3.86;0;0;278.79;rtl;false;false;false
85410;-4.89;0;0;278.88;rtl;false;false;false
85500;-4.89;0;0;278.88;rtl;false;false;false
86310;2.54;0;0;278.97;ltr;false;true;false
86400;2.54;0;0;278.97;ltr;false;true;false
87210;-1.05;0;0;279.06;rtl;false;true;false
87300;-1.05;0;0;279.06;rtl;false;true;false
88110;-5.82;0;0;279.15;rtl;false;true;false
88200;-5.82;0;0;279.15;rtl;false;true;false
89010;-2.85;0;0;279.16;rtl;false;false;false
89100;-2.85;0;0;279.16;rtl;false;false;false
89910;4.89;0;0;279.18;ltr;false;true;false
90000;4.89;0;0;279.18;ltr;false;true;false
90810;-0.32;0;0;279.19;rtl;false;true;false
90900;-0.32;0;0;279.19;rtl;false;true;false
91710;-2.93;0;0;279.2;rtl;false;false;false
91800;-2.93;0;0;279.2;rtl;false;false;false
92610;4.98;0;0;279.23;ltr;false;true;false
92700;4.98;0;0;279.23;ltr;false;true;false
93510;3.51;0;0;279.26;ltr;false;false;false
93600;3.51;0;0;279.26;ltr;false;false;false
94410;-0.26;0;0;279.3;rtl;false;true;false
94500;-0.26;0;0;279.3;rtl;false;true;false
95310;3.46;0;0;279.33;ltr;false;true;false
95400;3.46;0;0;279.33;ltr;false;true;false
96210;1.09;0;0;279.22;ltr;false;false;false
96300;1.09;0;0;279.22;ltr;false;false;false
97110;7.8;0;0;279.11;ltr;false;true;false
97200;7.8;0;0;279.11;ltr;false;true;false
98010;1.6;0;0;279;ltr;false;false;false
98100;1.6;0;0;279;ltr;false;false;false
98910;6.07;0;0;278.9;ltr;false;true;false
99000;6.07;0;0;278.9;ltr;false;true;false
99810;-0.64;0;0;278.94;rtl;false;true;false
99900;-0.64;0;0;278.94;rtl;false;true;false
100710;0;0;0;278.98;ltr;false;true;true
100800;0;0;0;278.98;ltr;false;true;true
101610;-2.54;0;0;279.03;rtl;false;true;false
101700;-2.54;0;0;279.03;rtl;false;true;false
102510;4.48;0;0;279.07;ltr;false;true;false
102600;4.48;0;0;279.07;ltr;false;true;false
103410;3.33;0;0;278.98;ltr;false;false;false
103500;3.33;0;0;278.98;ltr;false;false;false
104310;9.18;0;0;278.88;ltr;false;false;false
104400;9.18;0;0;278.88;ltr;false;false;false
105210;1;0;0;278.79;ltr;false;false;false
105300;1;0;0;278.79;ltr;false;false;false
106110;9.18;0;0;278.69;ltr;false;true;false
106200;9.18;0;0;278.69;ltr;false;true;false
107010;8.71;0;0;278.62;ltr;false;false;false
107100;8.71;0;0;278.62;ltr;false;false;false
107910;6.02;0;0;278.56;ltr;false;false;false
108000;6.02;0;0;278.56;ltr;false;false;false
108810;-0.53;0;0;278.5;rtl;false;true;false
108900;-0.53;0;0;278.5;rtl;false;true;false
109710;-0.58;0;0;278.43;rtl;false;false;false
109800;-0.58;0;0;278.43;rtl;false;false;false
110610;-2.5;0;0;278.41;rtl;false;true;false
110700;-2.5;0;0;278.41;rtl;false;true;false
111510;-0.71;0;0;278.39;rtl;false;false;false
111600;-0.71;0;0;278.39;rtl;false;false;false
112410;-0.37;0;0;278.37;rtl;false;false;false
112500;-0.37;0;0;278.37;rtl;false;false;false
113310;-0.65;0;0;278.35;rtl;false;false;false
113400;-0.65;0;0;278.35;rtl;false;false;false
114210;-0.69;0;0;277.96;rtl;false;false;false
114300;-0.69;0;0;277.96;rtl;false;false;false
115110;3.53;0;0;277.56;ltr;false;true;false
115200;3.53;0;0;277.56;ltr;false;true;false
116010;8.31;0;0;277.16;ltr;false;false;false
116100;8.31;0;0;277.16;ltr;false;false;false
116910;-0.71;0;0;276.77;rtl;false;true;false
117000;-0.71;0;0;276.77;rtl;false;true;false
117810;0.87;0;0;276.94;ltr;false;true;false
117900;0.87;0;0;276.94;ltr;false;true;false
118710;4.49;0;0;277.11;ltr;false;true;false
118800;4.49;0;0;277.11;ltr;false;true;false
119610;-3.46;0;0;277.28;rtl;false;true;false
119700;-3.46;0;0;277.28;rtl;false;true;false
120510;-1.45;0;0;277.45;rtl;false;false;false
120600;-1.45;0;0;277.45;rtl;false;false;false
121410;6.49;0;0;277.44;ltr;false;true;false
121500;6.49;0;0;277.44;ltr;false;true;false
122310;-0.71;0;0;277.42;rtl;false;true;false
122400;-0.71;0;0;277.42;rtl;false;true;false
123210;-3.11;0;0;277.41;rtl;false;false;false
123300;-3.11;0;0;277.41;rtl;false;false;false
124110;-0.37;0;0;277.4;rtl;false;false;false
124200;-0.37;0;0;277.4;rtl;false;false;false
125010;-6.97;0;0;277.41;rtl;false;true;false
125100;-6.97;0;0;277.41;rtl;false;true;false
125910;-0.8;0;0;277.42;rtl;false;false;false
126000;-0.8;0;0;277.42;rtl;false;false;false
126810;6.15;0;0;277.44;ltr;false;true;false
126900;6.15;0;0;277.44;ltr;false;true;false
127710;2.57;0;0;277.45;ltr;false;false;false
127800;2.57;0;0;277.45;ltr;false;false;false
128610;-0.28;0;0;277.38;rtl;false;true;false
128700;-0.28;0;0;277.38;rtl;false;true;false
129510;-4.98;0;0;277.32;rtl;false;true;false
129600;-4.98;0;0;277.32;rtl;false;true;false
130410;0.27;0;0;277.25;ltr;false;true;false
130500;0.27;0;0;277.25;ltr;false;true;false
131310;-0.61;0;0;277.19;rtl;false;true;false
131400;-0.61;0;0;277.19;rtl;false;true;false
132210;6.86;0;0;277.2;ltr;false;true;false
132300;6.86;0;0;277.2;ltr;false;true;false
133110;-6.76;0;0;277.21;rtl;false;true;false
133200;-6.76;0;0;277.21;rtl;false;true;false
134010;-1.89;0;0;277.23;rtl;false;false;false
134100;-1.89;0;0;277.23;rtl;false;false;false
134910;2.21;0;0;277.24;ltr;false;true;false
135000;2.21;0;0;277.24;ltr;false;true;false
135810;7.02;0;0;277.11;ltr;false;true;false
135900;7.02;0;0;277.11;ltr;false;true;false
136710;7.8;0;0;276.98;ltr;false;false;false
136800;7.8;0;0;276.98;ltr;false;false;false
137610;7.24;0;0;276.85;ltr;false;false;false
137700;7.24;0;0;276.85;ltr;false;false;false
138510;4.52;0;0;276.71;ltr;false;false;false
138600;4.52;0;0;276.71;ltr;false;false;false
139410;0.79;0;0;276.77;ltr;false;false;false
139500;0.79;0;0;276.77;ltr;false;false;false
140310;1.46;0;0;276.83;ltr;false;true;false
140400;1.46;0;0;276.83;ltr;false;true;false
141210;-1.38;0;0;276.89;rtl;false;true;false
141300;-1.38;0;0;276.89;rtl;false;true;false
142110;2.32;0;0;276.95;ltr;false;true;false
142200;2.32;0;0;276.95;ltr;false;true;false
143010;-3.19;0;0;276.83;rtl;false;true;false
143100;-3.19;0;0;276.83;rtl;false;true;false
143910;-3.74;0;0;276.71;rtl;false;false;false
144000;-3.74;0;0;276.71;rtl;false;false;false
144810;1.93;0;0;276.6;ltr;false;true;false
144900;1.93;0;0;276.6;ltr;false;true;false
145710;-1.01;0;0;276.48;rtl;false;true;false
145800;-1.01;0;0;276.48;rtl;false;true;false
146610;3.43;0;0;276.48;ltr;false;true;false
146700;3.43;0;0;276.48;ltr;false;true;false
147510;-0.79;0;0;276.48;rtl;false;true;false
147600;-0.79;0;0;276.48;rtl;false;true;false
148410;2.25;0;0;276.48;ltr;false;true;false
148500;2.25;0;0;276.48;ltr;false;true;false
149310;4.91;0;0;276.48;ltr;false;false;false
149400;4.91;0;0;276.48;ltr;false;false;false
150210;4.95;0;0;276.33;ltr;false;false;false
150300;4.95;0;0;276.33;ltr;false;false;false
151110;5.53;0;0;276.19;ltr;false;false;false
151200;5.53;0;0;276.19;ltr;false;false;false
152010;8.4;0;0;276.04;ltr;false;false;false
152100;8.4;0;0;276.04;ltr;false;false;false
152910;3.22;0;0;275.89;ltr;false;false;false
153000;3.22;0;0;275.89;ltr;false;false;false
153810;9.12;0;0;275.74;ltr;false;false;false
153900;9.12;0;0;275.74;ltr;false;false;false
154710;5.45;0;0;275.59;ltr;false;false;false
154800;5.45;0;0;275.59;ltr;false;false;false
155610;-11.6;0;0;275.43;rtl;false;true;false
155700;-11.6;0;0;275.43;rtl;false;true;false
156510;0.69;0;0;275.28;ltr;false;true;false
156600;0.69;0;0;275.28;ltr;false;true;false
157410;1.31;0;0;275.21;ltr;false;true;false
157500;1.31;0;0;275.21;ltr;false;true;false
158310;1.51;0;0;275.14;ltr;false;false;false
158400;1.51;0;0;275.14;ltr;false;false;false
159210;-3.17;0;0;275.08;rtl;false;true;false
159300;-3.17;0;0;275.08;rtl;false;true;false
160110;1.35;0;0;275.01;ltr;false;true;false
160200;1.35;0;0;275.01;ltr;false;true;false
161010;-0.1;0;0;275.02;rtl;false;true;false
161100;-0.1;0;0;275.02;rtl;false;true;false
161910;-2.27;0;0;275.04;rtl;false;true;false
162000;-2.27;0;0;275.04;rtl;false;true;false
162810;2.9;0;0;275.05;ltr;false;true;false
162900;2.9;0;0;275.05;ltr;false;true;false
163710;1.86;0;0;275.06;ltr;false;false;false
163800;1.86;0;0;275.06;ltr;false;false;false
164610;2.49;0;0;275.01;ltr;false;false;false
164700;2.49;0;0;275.01;ltr;false;false;false
165510;0;0;0;274.96;ltr;false;false;true
165600;0;0;0;274.96;ltr;false;false;true
166410;-0.45;0;0;274.9;rtl;false;true;false
166500;-0.45;0;0;274.9;rtl;false;true;false
167310;0.11;0;0;274.85;ltr;false;true;false
167400;0.11;0;0;274.85;ltr;false;true;false
168210;-3.82;0;0;274.87;rtl;false;true;false
168300;-3.82;0;0;274.87;rtl;false;true;false
169110;-0.79;0;0;274.9;rtl;false;false;false
169200;-0.79;0;0;274.9;rtl;false;false;false
170010;2.4;0;0;274.93;ltr;false;true;false
170100;2.4;0;0;274.93;ltr;false;true;false
170910;-0.5;0;0;274.96;rtl;false;true;false
171000;-0.5;0;0;274.96;rtl;false;true;false
171810;-3.59;0;0;275.14;rtl;false;true;false
171900;-3.59;0;0;275.14;rtl;false;true;false
172710;0.37;0;0;275.33;ltr;false;true;false
172800;0.37;0;0;275.33;ltr;false;true;false
173610;-0.42;0;0;275.52;rtl;false;true;false
173700;-0.42;0;0;275.52;rtl;false;true;false
174510;-1.26;0;0;275.71;rtl;false;false;false
174600;-1.26;0;0;275.71;rtl;false;false;false
175410;-0.27;0;0;275.8;rtl;false;false;false
175500;-0.27;0;0;275.8;rtl;false;false;false
176310;0.65;0;0;275.89;ltr;false;true;false
176400;0.65;0;0;275.89;ltr;false;true;false
177210;0.32;0;0;275.99;ltr;false;false;false
177300;0.32;0;0;275.99;ltr;false;false;false
178110;-0.31;0;0;276.08;rtl;false;true;false
178200;-0.31;0;0;276.08;rtl;false;true;false
179010;4.03;0;0;276.05;ltr;false;true;false
179100;4.03;0;0;276.05;ltr;false;true;false
179910;-1.48;0;0;276.03;rtl;false;true;false
180000;-1.48;0;0;276.03;rtl;false;true;false
180810;-0.61;0;0;276;rtl;false;false;false
180900;-0.61;0;0;276;rtl;false;false;false
181710;-0.54;0;0;275.97;rtl;false;false;false
181800;-0.54;0;0;275.97;rtl;false;false;false
182610;-2.33;0;0;275.99;rtl;false;true;false
182700;-2.33;0;0;275.99;rtl;false;true;false
183510;-0.4;0;0;276.01;rtl;false;true;false
183600;-0.4;0;0;276.01;rtl;false;true;false
184410;-1.17;0;0;276.03;rtl;false;true;false
184500;-1.17;0;0;276.03;rtl;false;true;false
185310;2.55;0;0;276.05;ltr;false;true;false
185400;2.55;0;0;276.05;ltr;false;true;false
186210;-0.1;0;0;276.11;rtl;false;true;false
186300;-0.1;0;0;276.11;rtl;false;true;false
187110;-0.11;0;0;276.16;rtl;false;false;false
187200;-0.11;0;0;276.16;rtl;false;false;false
188010;0.75;0;0;276.21;ltr;false;true;false
188100;0.75;0;0;276.21;ltr;false;true;false
188910;-0.09;0;0;276.27;rtl;false;true;false
189000;-0.09;0;0;276.27;rtl;false;true;false
189810;-1.21;0;0;276.27;rtl;false;true;false
189900;-1.21;0;0;276.27;rtl;false;true;false
190710;0;0;0;276.27;ltr;false;true;true
190800;0;0;0;276.27;ltr;false;true;true
191610;-2.83;0;0;276.27;rtl;false;true;false
191700;-2.83;0;0;276.27;rtl;false;true;false
192510;-2.98;0;0;276.27;rtl;false;false;false
192600;-2.98;0;0;276.27;rtl;false;false;false
193410;0.85;0;0;276.19;ltr;false;true;false
193500;0.85;0;0;276.19;ltr;false;true;false
194310;-0.49;0;0;276.11;rtl;false;true;false
194400;-0.49;0;0;276.11;rtl;false;true;false
195210;0.68;0;0;276.03;ltr;false;true;false
195300;0.68;0;0;276.03;ltr;false;true;false
196110;0;0;0;275.95;ltr;false;false;true
196200;0;0;0;275.95;ltr;false;false;true
197010;-0.5;0;0;275.93;rtl;false;true;false
197100;-0.5;0;0;275.93;rtl;false;true;false
197910;0;0;0;275.92;ltr;false;true;true
198000;0;0;0;275.92;ltr;false;true;true
198810;1.06;0;0;275.91;ltr;false;false;false
198900;1.06;0;0;275.91;ltr;false;false;false
199710;0.2;0;0;275.89;ltr;false;false;false
199800;0.2;0;0;275.89;ltr;false;false;false
200610;-0.81;0;0;275.89;rtl;false;true;false
200700;-0.81;0;0;275.89;rtl;false;true;false
201510;-0.06;0;0;275.88;rtl;false;false;false
201600;-0.06;0;0;275.88;rtl;false;false;false
202410;-2.45;0;0;275.87;rtl;false;true;false
202500;-2.45;0;0;275.87;rtl;false;true;false
203310;-0.15;0;0;275.87;rtl;false;false;false
203400;-0.15;0;0;275.87;rtl;false;false;false
204210;-0.49;0;0;275.96;rtl;false;true;false
204300;-0.49;0;0;275.96;rtl;false;true;false
205110;-0.94;0;0;276.05;rtl;false;true;false
205200;-0.94;0;0;276.05;rtl;false;true;false
206010;3.41;0;0;276.15;ltr;false;true;false
206100;3.41;0;0;276.15;ltr;false;true;false
206910;1.99;0;0;276.24;ltr;false;false;false
207000;1.99;0;0;276.24;ltr;false;false;false
207810;0.93;0;0;276.33;ltr;false;false;false
207900;0.93;0;0;276.33;ltr;false;false;false
208710;-0.77;0;0;276.42;rtl;false;true;false
208800;-0.77;0;0;276.42;rtl;false;true;false
209610;0;0;0;276.52;ltr;false;true;true
209700;0;0;0;276.52;ltr;false;true;true
210510;0.51;0;0;276.61;ltr;false;false;false
210600;0.51;0;0;276.61;ltr;false;false;false
211410;4.38;0;0;276.73;ltr;false;false;false
211500;4.38;0;0;276.73;ltr;false;false;false
212310;0.11;0;0;276.85;ltr;false;false;false
212400;0.11;0;0;276.85;ltr;false;false;false
213210;-0.51;0;0;276.96;rtl;false;true;false
213300;-0.51;0;0;276.96;rtl;false;true;false
214110;0.22;0;0;277.08;ltr;false;true;false
214200;0.22;0;0;277.08;ltr;false;true;false
215010;-0.36;0;0;277.15;rtl;false;true;false
215100;-0.36;0;0;277.15;rtl;false;true;false
215910;1.46;0;0;277.23;ltr;false;true;false
216000;1.46;0;0;277.23;ltr;false;true;false
216810;0.74;0;0;277.3;ltr;false;false;false
216900;0.74;0;0;277.3;ltr;false;false;false
217710;1.18;0;0;277.37;ltr;false;false;false
217800;1.18;0;0;277.37;ltr;false;false;false
218610;-0.78;0;0;277.37;rtl;false;true;false
218700;-0.78;0;0;277.37;rtl;false;true;false
219510;0;0;0;277.37;ltr;false;true;true
219600;0;0;0;277.37;ltr;false;true;true
220410;0.15;0;0;277.37;ltr;false;false;false
220500;0.15;0;0;277.37;ltr;false;false;false
221310;1.21;0;0;277.37;ltr;false;false;false
221400;1.21;0;0;277.37;ltr;false;false;false
222210;-1.49;0;0;277.42;rtl;false;true;false
222300;-1.49;0;0;277.42;rtl;false;true;false
223110;0;0;0;277.46;ltr;false;true;true
223200;0;0;0;277.46;ltr;false;true;true
224010;-2.65;0;0;277.51;rtl;false;true;false
224100;-2.65;0;0;277.51;rtl;false;true;false
224910;1.05;0;0;277.55;ltr;false;true;false
225000;1.05;0;0;277.55;ltr;false;true;false
225810;5.25;0;0;277.55;ltr;false;true;false
225900;5.25;0;0;277.55;ltr;false;true;false
226710;-6.1;0;0;277.54;rtl;false;true;false
226800;-6.1;0;0;277.54;rtl;false;true;false
227610;1.32;0;0;277.53;ltr;false;true;false
227700;1.32;0;0;277.53;ltr;false;true;false
228510;5.53;0;0;277.53;ltr;false;true;false
228600;5.53;0;0;277.53;ltr;false;true;false
229410;1.08;0;0;277.51;ltr;false;false;false
229500;1.08;0;0;277.51;ltr;false;false;false
230310;1.56;0;0;277.49;ltr;false;true;false
230400;1.56;0;0;277.49;ltr;false;true;false
231210;-0.45;0;0;277.47;rtl;false;true;false
231300;-0.45;0;0;277.47;rtl;false;true;false
232110;1.49;0;0;277.45;ltr;false;true;false
232200;1.49;0;0;277.45;ltr;false;true;false
233010;1.58;0;0;277.5;ltr;false;true;false
233100;1.58;0;0;277.5;ltr;false;true;false
233910;0.72;0;0;277.55;ltr;false;true;false
234000;0.72;0;0;277.55;ltr;false;true;false
234810;0.31;0;0;277.6;ltr;false;true;false
234900;0.31;0;0;277.6;ltr;false;true;false
235710;2.73;0;0;277.66;ltr;false;true;false
235800;2.73;0;0;277.66;ltr;false;true;false
236610;-0.9;0;0;277.68;rtl;false;true;false
236700;-0.9;0;0;277.68;rtl;false;true;false
237510;1.79;0;0;277.7;ltr;false;true;false
237600;1.79;0;0;277.7;ltr;false;true;false
238410;0.66;0;0;277.71;ltr;false;true;false
238500;0.66;0;0;277.71;ltr;false;true;false
239310;2.93;0;0;277.73;ltr;false;true;false
239400;2.93;0;0;277.73;ltr;false;true;false
240210;0.79;0;0;277.73;ltr;false;false;false
240300;0.79;0;0;277.73;ltr;false;false;false
241110;-0.16;0;0;277.73;rtl;false;true;false
241200;-0.16;0;0;277.73;rtl;false;true;false
242010;3.22;0;0;277.73;ltr;false;true;false
242100;3.22;0;0;277.73;ltr;false;true;false
242910;2.32;0;0;277.73;ltr;false;false;false
243000;2.32;0;0;277.73;ltr;false;false;false
243810;2.15;0;0;277.71;ltr;false;false;false
243900;2.15;0;0;277.71;ltr;false;false;false
244710;2.23;0;0;277.7;ltr;false;false;false
244800;2.23;0;0;277.7;ltr;false;false;false
245610;1.82;0;0;277.68;ltr;false;false;false
245700;1.82;0;0;277.68;ltr;false;false;false
246510;1.91;0;0;277.66;ltr;false;true;false
246600;1.91;0;0;277.66;ltr;false;true;false
247410;1.89;0;0;277.53;ltr;false;true;false
