121410;0.26;0;0;278.76;ltr;false;false;false
121500;0.26;0;0;278.76;ltr;false;false;false
122310;0.50;0;0;278.73;ltr;false;false;false
122400;0.50;0;0;278.73;ltr;false;false;false
123210;0.40;0;0;278.70;ltr;false;false;false
123300;0.40;0;0;278.70;ltr;false;false;false
124110;0.08;0;0;278.66;ltr;false;false;false
124200;0.08;0;0;278.66;ltr;false;false;false
125010;1.05;0;0;278.68;ltr;false;false;false
125100;1.05;0;0;278.68;ltr;false;false;false
125910;1.00;0;0;278.69;ltr;false;false;false
126000;1.00;0;0;278.69;ltr;false;false;false
126810;2.92;0;0;278.70;ltr;false;false;false
126900;2.92;0;0;278.70;ltr;false;false;false
127710;2.49;0;0;278.72;ltr;false;false;false
127800;2.49;0;0;278.72;ltr;false;false;false
128610;0.98;0;0;278.76;ltr;false;false;false
128700;0.98;0;0;278.76;ltr;false;false;false
129510;3.37;0;0;278.81;ltr;false;false;false
129600;3.37;0;0;278.81;ltr;false;false;false
130410;2.01;0;0;278.85;ltr;false;false;false
130500;2.01;0;0;278.85;ltr;false;false;false
131310;2.49;0;0;278.90;ltr;false;false;false
131400;2.49;0;0;278.90;ltr;false;false;false
132210;3.08;0;0;278.93;ltr;false;false;false
132300;3.08;0;0;278.93;ltr;false;false;false
133110;2.52;0;0;278.96;ltr;false;false;false
133200;2.52;0;0;278.96;ltr;false;false;false
134010;1.49;0;0;278.99;ltr;false;false;false
134100;1.49;0;0;278.99;ltr;false;false;false
134910;1.30;0;0;279.02;ltr;false;false;false
135000;1.30;0;0;279.02;ltr;false;false;false
135810;1.07;0;0;279.07;ltr;false;false;false
135900;1.07;0;0;279.07;ltr;false;false;false
136710;0.68;0;0;279.11;ltr;false;false;false
136800;0.68;0;0;279.11;ltr;false;false;false
137610;0.63;0;0;279.16;ltr;false;false;false
137700;0.63;0;0;279.16;ltr;false;false;false
138510;-0.19;0;0;279.20;rtl;false;true;false
138600;-0.19;0;0;279.20;rtl;false;true;false
139410;0.10;0;0;279.26;ltr;false;true;false
139500;0.10;0;0;279.26;ltr;false;true;false
140310;0.03;0;0;279.33;ltr;false;false;false
140400;0.03;0;0;279.33;ltr;false;false;false
141210;0.00;0;0;279.39;ltr;false;false;true
141300;0.00;0;0;279.39;ltr;false;false;true
142110;-0.03;0;0;279.46;rtl;false;true;false
142200;-0.03;0;0;279.46;rtl;false;true;false
143010;0.05;0;0;279.53;ltr;false;true;false
143100;0.05;0;0;279.53;ltr;false;true;false
143910;0.09;0;0;279.61;ltr;false;false;false
144000;0.09;0;0;279.61;ltr;false;false;false
144810;0.10;0;0;279.68;ltr;false;false;false
144900;0.10;0;0;279.68;ltr;false;false;false
145710;0.21;0;0;279.76;ltr;false;false;false
145800;0.21;0;0;279.76;ltr;false;false;false
146610;0.39;0;0;279.87;ltr;false;false;false
146700;0.39;0;0;279.87;ltr;false;false;false
147510;0.47;0;0;279.99;ltr;false;false;false
147600;0.47;0;0;279.99;ltr;false;false;false
148410;0.35;0;0;280.10;ltr;false;false;false
148500;0.35;0;0;280.10;ltr;false;false;false
149310;0.01;0;0;280.22;ltr;false;false;false
149400;0.01;0;0;280.22;ltr;false;false;false
150210;0.09;0;0;280.28;ltr;false;false;false
150300;0.09;0;0;280.28;ltr;false;false;false
151110;-0.08;0;0;280.34;rtl;false;true;false
151200;-0.08;0;0;280.34;rtl;false;true;false
152010;-0.12;0;0;280.41;rtl;false;false;false
152100;-0.12;0;0;280.41;rtl;false;false;false
152910;-0.38;0;0;280.47;rtl;false;false;false
153000;-0.38;0;0;280.47;rtl;false;false;false
153810;-0.05;0;0;280.47;rtl;false;false;false
153900;-0.05;0;0;280.47;rtl;false;false;false
154710;-0.09;0;0;280.47;rtl;false;false;false
154800;-0.09;0;0;280.47;rtl;false;false;false
155610;-0.10;0;0;280.47;rtl;false;false;false
155700;-0.10;0;0;280.47;rtl;false;false;false
156510;0.57;0;0;280.47;ltr;false;true;false
156600;0.57;0;0;280.47;ltr;false;true;false
157410;0.50;0;0;280.46;ltr;false;false;false
157500;0.50;0;0;280.46;ltr;false;false;false
158310;0.26;0;0;280.44;ltr;false;false;false
158400;0.26;0;0;280.44;ltr;false;false;false
159210;0.25;0;0;280.43;ltr;false;false;false
159300;0.25;0;0;280.43;ltr;false;false;false
160110;0.07;0;0;280.42;ltr;false;false;false
160200;0.07;0;0;280.42;ltr;false;false;false
161010;-0.25;0;0;280.34;rtl;false;true;false
161100;-0.25;0;0;280.34;rtl;false;true;false
161910;0.33;0;0;280.27;ltr;false;true;false
162000;0.33;0;0;280.27;ltr;false;true;false
162810;-0.21;0;0;280.19;rtl;false;true;false
162900;-0.21;0;0;280.19;rtl;false;true;false
163710;0.07;0;0;280.12;ltr;false;true;false
163800;0.07;0;0;280.12;ltr;false;true;false
164610;1.00;0;0;280.10;ltr;false;false;false
164700;1.00;0;0;280.10;ltr;false;false;false
165510;0.63;0;0;280.08;ltr;false;false;false
165600;0.63;0;0;280.08;ltr;false;false;false
166410;-0.71;0;0;280.06;rtl;false;true;false
166500;-0.71;0;0;280.06;rtl;false;true;false
167310;0.01;0;0;280.04;ltr;false;true;false
167400;0.01;0;0;280.04;ltr;false;true;false
168210;0.02;0;0;280.06;ltr;false;false;false
168300;0.02;0;0;280.06;ltr;false;false;false
169110;0.21;0;0;280.08;ltr;false;false;false
169200;0.21;0;0;280.08;ltr;false;false;false
170010;0.20;0;0;280.10;ltr;false;false;false
170100;0.20;0;0;280.10;ltr;false;false;false
170910;0.11;0;0;280.12;ltr;false;false;false
171000;0.11;0;0;280.12;ltr;false;false;false
171810;0.34;0;0;280.13;ltr;false;false;false
171900;0.34;0;0;280.13;ltr;false;false;false
172710;0.06;0;0;280.15;ltr;false;false;false
172800;0.06;0;0;280.15;ltr;false;false;false
173610;0.40;0;0;280.17;ltr;false;false;false
173700;0.40;0;0;280.17;ltr;false;false;false
174510;-0.04;0;0;280.19;rtl;false;true;false
174600;-0.04;0;0;280.19;rtl;false;true;false
175410;-0.10;0;0;280.20;rtl;false;false;false
175500;-0.10;0;0;280.20;rtl;false;false;false
176310;-0.03;0;0;280.20;rtl;false;false;false
176400;-0.03;0;0;280.20;rtl;false;false;false
177210;-0.05;0;0;280.21;rtl;false;false;false
177300;-0.05;0;0;280.21;rtl;false;false;false
178110;0.20;0;0;280.22;ltr;false;true;false
178200;0.20;0;0;280.22;ltr;false;true;false
179010;0.10;0;0;280.22;ltr;false;false;false
179100;0.10;0;0;280.22;ltr;false;false;false
179910;0.10;0;0;280.22;ltr;false;false;false
180000;0.10;0;0;280.22;ltr;false;false;false
180810;0.10;0;0;280.22;ltr;false;false;false
180900;0.10;0;0;280.22;ltr;false;false;false
181710;0.10;0;0;280.22;ltr;false;false;false
181800;0.10;0;0;280.22;ltr;false;false;false
182610;0.08;0;0;280.21;ltr;false;false;false
182700;0.08;0;0;280.21;ltr;false;false;false
183510;-0.10;0;0;280.20;rtl;false;true;false
183600;-0.10;0;0;280.20;rtl;false;true;false
184410;0.00;0;0;280.20;rtl;false;false;true
184500;0.00;0;0;280.20;rtl;false;false;true
185310;0.00;0;0;280.19;rtl;false;false;true
185400;0.00;0;0;280.19;rtl;false;false;true
186210;0.00;0;0;280.17;rtl;false;false;true
186300;0.00;0;0;280.17;rtl;false;false;true
187110;0.00;0;0;280.15;ltr;false;true;true
187200;0.00;0;0;280.15;ltr;false;true;true
188010;-0.04;0;0;280.13;rtl;false;true;false
188100;-0.04;0;0;280.13;rtl;false;true;false
188910;-0.05;0;0;280.12;rtl;false;false;false
189000;-0.05;0;0;280.12;rtl;false;false;false
189810;0.10;0;0;280.11;ltr;false;true;false
189900;0.10;0;0;280.11;ltr;false;true;false
190710;0.04;0;0;280.10;ltr;false;false;false
190800;0.04;0;0;280.10;ltr;false;false;false
191610;-0.01;0;0;280.10;rtl;false;true;false
191700;-0.01;0;0;280.10;rtl;false;true;false
192510;0.00;0;0;280.09;ltr;false;true;true
192600;0.00;0;0;280.09;ltr;false;true;true
193410;0.00;0;0;280.09;ltr;false;false;false
193500;0.00;0;0;280.09;ltr;false;false;false
194310;0.00;0;0;280.09;rtl;false;true;true
194400;0.00;0;0;280.09;rtl;false;true;true
195210;0.10;0;0;280.09;ltr;false;true;false
195300;0.10;0;0;280.09;ltr;false;true;false
196110;0.00;0;0;280.09;rtl;false;true;true
196200;0.00;0;0;280.09;rtl;false;true;true
197010;0.09;0;0;280.08;ltr;false;true;false
197100;0.09;0;0;280.08;ltr;false;true;false
197910;-0.01;0;0;280.08;rtl;false;true;false
198000;-0.01;0;0;280.08;rtl;false;true;false
198810;0.02;0;0;280.07;ltr;false;true;false
198900;0.02;0;0;280.07;ltr;false;true;false
199710;0.02;0;0;280.06;ltr;false;false;false
199800;0.02;0;0;280.06;ltr;false;false;false
200610;0.07;0;0;280.07;ltr;false;false;false
200700;0.07;0;0;280.07;ltr;false;false;false
201510;0.08;0;0;280.08;ltr;false;false;false
201600;0.08;0;0;280.08;ltr;false;false;false
202410;0.08;0;0;280.08;ltr;false;false;false
202500;0.08;0;0;280.08;ltr;false;false;false
203310;0.08;0;0;280.09;ltr;false;false;false
203400;0.08;0;0;280.09;ltr;false;false;false
204210;0.07;0;0;280.10;ltr;false;false;false
204300;0.07;0;0;280.10;ltr;false;false;false
205110;0.07;0;0;280.12;ltr;false;false;false
205200;0.07;0;0;280.12;ltr;false;false;false
206010;0.09;0;0;280.13;ltr;false;false;false
206100;0.09;0;0;280.13;ltr;false;false;false
206910;0.10;0;0;280.14;ltr;false;false;false
207000;0.10;0;0;280.14;ltr;false;false;false
207810;0.10;0;0;280.14;ltr;false;false;false
207900;0.10;0;0;280.14;ltr;false;false;false
208710;0.08;0;0;280.14;ltr;false;false;false
208800;0.08;0;0;280.14;ltr;false;false;false
209610;0.00;0;0;280.14;rtl;false;true;true
209700;0.00;0;0;280.14;rtl;false;true;true
210510;0.00;0;0;280.14;rtl;false;false;true
210600;0.00;0;0;280.14;rtl;false;false;true
211410;0.00;0;0;280.15;rtl;false;false;true
211500;0.00;0;0;280.15;rtl;false;false;true
212310;0.00;0;0;280.15;ltr;false;true;true
212400;0.00;0;0;280.15;ltr;false;true;true
213210;0.00;0;0;280.16;rtl;false;true;true
213300;0.00;0;0;280.16;rtl;false;true;true
214110;0.00;0;0;280.17;ltr;false;true;true
214200;0.00;0;0;280.17;ltr;false;true;true
215010;0.10;0;0;280.17;ltr;false;false;false
215100;0.10;0;0;280.17;ltr;false;false;false
215910;0.00;0;0;280.17;rtl;false;true;true
216000;0.00;0;0;280.17;rtl;false;true;true
216810;0.00;0;0;280.17;rtl;false;false;true
216900;0.00;0;0;280.17;rtl;false;false;true
217710;0.00;0;0;280.17;rtl;false;false;true
217800;0.00;0;0;280.17;rtl;false;false;true
218610;0.10;0;0;280.16;ltr;false;true;false
218700;0.10;0;0;280.16;ltr;false;true;false
219510;0.04;0;0;280.15;ltr;false;false;false
219600;0.04;0;0;280.15;ltr;false;false;false
220410;-0.05;0;0;280.15;rtl;false;true;false
220500;-0.05;0;0;280.15;rtl;false;true;false
221310;0.00;0;0;280.14;rtl;false;false;true
221400;0.00;0;0;280.14;rtl;false;false;true
222210;0.00;0;0;280.11;rtl;false;false;true
222300;0.00;0;0;280.11;rtl;false;false;true
223110;0.29;0;0;280.08;ltr;false;true;false
223200;0.29;0;0;280.08;ltr;false;true;false
224010;0.10;0;0;280.05;ltr;false;false;false
224100;0.10;0;0;280.05;ltr;false;false;false
224910;0.09;0;0;280.01;ltr;false;false;false
225000;0.09;0;0;280.01;ltr;false;false;false
225810;0.10;0;0;279.99;ltr;false;false;false
225900;0.10;0;0;279.99;ltr;false;false;false
226710;0.10;0;0;279.96;ltr;false;false;false
226800;0.10;0;0;279.96;ltr;false;false;false
227610;0.10;0;0;279.94;ltr;false;false;false
227700;0.10;0;0;279.94;ltr;false;false;false
228510;0.24;0;0;279.91;ltr;false;false;false
228600;0.24;0;0;279.91;ltr;false;false;false
229410;0.07;0;0;279.98;ltr;false;false;false
229500;0.07;0;0;279.98;ltr;false;false;false
230310;0.06;0;0;280.04;ltr;false;false;false
230400;0.06;0;0;280.04;ltr;false;false;false
231210;0.07;0;0;280.10;ltr;false;false;false
231300;0.07;0;0;280.10;ltr;false;false;false
232110;-0.03;0;0;280.17;rtl;false;true;false
232200;-0.03;0;0;280.17;rtl;false;true;false
233010;0.10;0;0;280.21;ltr;false;true;false
233100;0.10;0;0;280.21;ltr;false;true;false
233910;0.10;0;0;280.25;ltr;false;false;false
234000;0.10;0;0;280.25;ltr;false;false;false
234810;0.10;0;0;280.30;ltr;false;false;false
234900;0.10;0;0;280.30;ltr;false;false;false
235710;0.10;0;0;280.34;ltr;false;false;false
235800;0.10;0;0;280.34;ltr;false;false;false
236610;0.10;0;0;280.35;ltr;false;false;false
236700;0.10;0;0;280.35;ltr;false;false;false
237510;0.10;0;0;280.35;ltr;false;false;false
237600;0.10;0;0;280.35;ltr;false;false;false
238410;0.05;0;0;280.36;ltr;false;false;false
238500;0.05;0;0;280.36;ltr;false;false;false
239310;0.00;0;0;280.37;ltr;false;false;true
239400;0.00;0;0;280.37;ltr;false;false;true
240210;0.00;0;0;280.40;ltr;false;false;true
240300;0.00;0;0;280.40;ltr;false;false;true
241110;0.00;0;0;280.44;ltr;false;false;true
241200;0.00;0;0;280.44;ltr;false;false;true
242010;0.00;0;0;280.48;rtl;false;true;true
242100;0.00;0;0;280.48;rtl;false;true;true
242910;0.10;0;0;280.52;ltr;false;true;false
243000;0.10;0;0;280.52;ltr;false;true;false
243810;0.09;0;0;280.48;ltr;false;false;false
243900;0.09;0;0;280.48;ltr;false;false;false
244710;-0.03;0;0;280.44;rtl;false;true;false
244800;-0.03;0;0;280.44;rtl;false;true;false
245610;-0.09;0;0;280.40;rtl;false;false;false
245700;-0.09;0;0;280.40;rtl;false;false;false
246510;-0.06;0;0;280.37;rtl;false;false;false
246600;-0.06;0;0;280.37;rtl;false;false;false
247410;-0.02;0;0;280.30;rtl;false;false;false
247500;-0.02;0;0;280.30;rtl;false;false;false
248310;0.00;0;0;280.24;rtl;false;false;true
248400;0.00;0;0;280.24;rtl;false;false;true
249210;0.30;0;0;280.18;ltr;false;true;false
249300;0.30;0;0;280.18;ltr;false;true;false
