51210;4.20;0;0;274.04;ltr;false;false;false
51300;4.20;0;0;274.04;ltr;false;false;false
52110;2.42;0;0;273.99;ltr;false;false;false
52200;2.42;0;0;273.99;ltr;false;false;false
53010;1.58;0;0;273.94;ltr;false;false;false
53100;1.58;0;0;273.94;ltr;false;false;false
53910;2.01;0;0;273.89;ltr;false;false;false
54000;2.01;0;0;273.89;ltr;false;false;false
54810;2.50;0;0;274.01;ltr;false;false;false
54900;2.50;0;0;274.01;ltr;false;false;false
55710;4.84;0;0;274.13;ltr;false;false;false
55800;4.84;0;0;274.13;ltr;false;false;false
56610;3.31;0;0;274.24;ltr;false;false;false
56700;3.31;0;0;274.24;ltr;false;false;false
57510;1.55;0;0;274.36;ltr;false;false;false
57600;1.55;0;0;274.36;ltr;false;false;false
58410;2.49;0;0;274.30;ltr;false;false;false
58500;2.49;0;0;274.30;ltr;false;false;false
59310;4.29;0;0;274.24;ltr;false;false;false
59400;4.29;0;0;274.24;ltr;false;false;false
60210;2.17;0;0;274.17;ltr;false;false;false
60300;2.17;0;0;274.17;ltr;false;false;false
61110;4.07;0;0;274.11;ltr;false;false;false
61200;4.07;0;0;274.11;ltr;false;false;false
62010;2.46;0;0;274.22;ltr;false;false;false
62100;2.46;0;0;274.22;ltr;false;false;false
62910;2.63;0;0;274.33;ltr;false;false;false
63000;2.63;0;0;274.33;ltr;false;false;false
63810;3.77;0;0;274.44;ltr;false;false;false
63900;3.77;0;0;274.44;ltr;false;false;false
64710;5.48;0;0;274.55;ltr;false;false;false
64800;5.48;0;0;274.55;ltr;false;false;false
65610;4.46;0;0;274.47;ltr;false;false;false
65700;4.46;0;0;274.47;ltr;false;false;false
66510;4.90;0;0;274.38;ltr;false;false;false
66600;4.90;0;0;274.38;ltr;false;false;false
67410;5.93;0;0;274.30;ltr;false;false;false
67500;5.93;0;0;274.30;ltr;false;false;false
68310;4.09;0;0;274.22;ltr;false;false;false
68400;4.09;0;0;274.22;ltr;false;false;false
69210;6.82;0;0;274.34;ltr;false;false;false
69300;6.82;0;0;274.34;ltr;false;false;false
70110;5.42;0;0;274.45;ltr;false;false;false
70200;5.42;0;0;274.45;ltr;false;false;false
71010;5.90;0;0;274.57;ltr;false;false;false
71100;5.90;0;0;274.57;ltr;false;false;false
71910;6.52;0;0;274.68;ltr;false;false;false
72000;6.52;0;0;274.68;ltr;false;false;false
72810;6.23;0;0;274.74;ltr;false;false;false
72900;6.23;0;0;274.74;ltr;false;false;false
73710;4.18;0;0;274.79;ltr;false;false;false
73800;4.18;0;0;274.79;ltr;false;false;false
74610;5.13;0;0;274.85;ltr;false;false;false
74700;5.13;0;0;274.85;ltr;false;false;false
75510;5.96;0;0;274.90;ltr;false;false;false
75600;5.96;0;0;274.90;ltr;false;false;false
76410;9.84;0;0;274.89;ltr;false;false;false
76500;9.84;0;0;274.89;ltr;false;false;false
77310;13.35;0;0;274.89;ltr;false;false;false
77400;13.35;0;0;274.89;ltr;false;false;false
78210;6.37;0;0;274.88;ltr;false;false;false
78300;6.37;0;0;274.88;ltr;false;false;false
79110;6.01;0;0;274.87;ltr;false;false;false
79200;6.01;0;0;274.87;ltr;false;false;false
80010;6.94;0;0;274.83;ltr;false;false;false
80100;6.94;0;0;274.83;ltr;false;false;false
80910;9.03;0;0;274.78;ltr;false;false;false
81000;9.03;0;0;274.78;ltr;false;false;false
81810;10.71;0;0;274.73;ltr;false;false;false
81900;10.71;0;0;274.73;ltr;false;false;false
82710;9.62;0;0;274.68;ltr;false;false;false
82800;9.62;0;0;274.68;ltr;false;false;false
83610;9.30;0;0;274.86;ltr;false;false;false
83700;9.30;0;0;274.86;ltr;false;false;false
84510;13.17;0;0;275.04;ltr;false;false;false
84600;13.17;0;0;275.04;ltr;false;false;false
85410;6.26;0;0;275.21;ltr;false;false;false
85500;6.26;0;0;275.21;ltr;false;false;false
86310;6.82;0;0;275.39;ltr;false;false;false
86400;6.82;0;0;275.39;ltr;false;false;false
87210;7.02;0;0;275.01;ltr;false;false;false
87300;7.02;0;0;275.01;ltr;false;false;false
88110;9.01;0;0;274.63;ltr;false;false;false
88200;9.01;0;0;274.63;ltr;false;false;false
89010;4.83;0;0;274.25;ltr;false;false;false
89100;4.83;0;0;274.25;ltr;false;false;false
89910;2.29;0;0;273.87;ltr;false;false;false
90000;2.29;0;0;273.87;ltr;false;false;false
90810;3.48;0;0;274.20;ltr;false;false;false
90900;3.48;0;0;274.20;ltr;false;false;false
91710;2.81;0;0;274.53;ltr;false;false;false
91800;2.81;0;0;274.53;ltr;false;false;false
92610;2.49;0;0;274.86;ltr;false;false;false
92700;2.49;0;0;274.86;ltr;false;false;false
93510;4.23;0;0;275.20;ltr;false;false;false
93600;4.23;0;0;275.20;ltr;false;false;false
94410;7.67;0;0;275.24;ltr;false;false;false
94500;7.67;0;0;275.24;ltr;false;false;false
95310;3.91;0;0;275.29;ltr;false;false;false
95400;3.91;0;0;275.29;ltr;false;false;false
96210;9.57;0;0;275.34;ltr;false;false;false
96300;9.57;0;0;275.34;ltr;false;false;false
97110;8.55;0;0;275.39;ltr;false;false;false
97200;8.55;0;0;275.39;ltr;false;false;false
98010;11.55;0;0;275.32;ltr;false;false;false
98100;11.55;0;0;275.32;ltr;false;false;false
98910;9.42;0;0;275.25;ltr;false;false;false
99000;9.42;0;0;275.25;ltr;false;false;false
99810;2.25;0;0;275.18;ltr;false;false;false
99900;2.25;0;0;275.18;ltr;false;false;false
100710;2.59;0;0;275.12;ltr;false;false;false
100800;2.59;0;0;275.12;ltr;false;false;false
101610;4.72;0;0;275.02;ltr;false;false;false
101700;4.72;0;0;275.02;ltr;false;false;false
102510;3.76;0;0;274.93;ltr;false;false;false
102600;3.76;0;0;274.93;ltr;false;false;false
103410;2.81;0;0;274.83;ltr;false;false;false
103500;2.81;0;0;274.83;ltr;false;false;false
104310;1.35;0;0;274.74;ltr;false;false;false
104400;1.35;0;0;274.74;ltr;false;false;false
105210;0.69;0;0;274.69;ltr;false;false;false
105300;0.69;0;0;274.69;ltr;false;false;false
106110;3.84;0;0;274.64;ltr;false;false;false
106200;3.84;0;0;274.64;ltr;false;false;false
107010;6.21;0;0;274.60;ltr;false;false;false
107100;6.21;0;0;274.60;ltr;false;false;false
107910;6.91;0;0;274.55;ltr;false;false;false
108000;6.91;0;0;274.55;ltr;false;false;false
108810;4.08;0;0;274.49;ltr;false;false;false
108900;4.08;0;0;274.49;ltr;false;false;false
109710;2.15;0;0;274.43;ltr;false;false;false
109800;2.15;0;0;274.43;ltr;false;false;false
110610;6.10;0;0;274.36;ltr;false;false;false
110700;6.10;0;0;274.36;ltr;false;false;false
111510;5.12;0;0;274.30;ltr;false;false;false
111600;5.12;0;0;274.30;ltr;false;false;false
112410;4.34;0;0;274.29;ltr;false;false;false
112500;4.34;0;0;274.29;ltr;false;false;false
113310;5.47;0;0;274.28;ltr;false;false;false
113400;5.47;0;0;274.28;ltr;false;false;false
114210;5.84;0;0;274.26;ltr;false;false;false
114300;5.84;0;0;274.26;ltr;false;false;false
115110;4.75;0;0;274.25;ltr;false;false;false
115200;4.75;0;0;274.25;ltr;false;false;false
116010;6.30;0;0;274.22;ltr;false;false;false
116100;6.30;0;0;274.22;ltr;false;false;false
116910;7.10;0;0;274.19;ltr;false;false;false
117000;7.10;0;0;274.19;ltr;false;false;false
117810;7.31;0;0;274.17;ltr;false;false;false
117900;7.31;0;0;274.17;ltr;false;false;false
118710;3.65;0;0;274.14;ltr;false;false;false
118800;3.65;0;0;274.14;ltr;false;false;false
119610;4.79;0;0;274.19;ltr;false;false;false
119700;4.79;0;0;274.19;ltr;false;false;false
120510;2.54;0;0;274.25;ltr;false;false;false
120600;2.54;0;0;274.25;ltr;false;false;false
121410;5.56;0;0;274.30;ltr;false;false;false
121500;5.56;0;0;274.30;ltr;false;false;false
122310;5.92;0;0;274.36;ltr;false;false;false
122400;5.92;0;0;274.36;ltr;false;false;false
123210;4.68;0;0;274.36;ltr;false;false;false
123300;4.68;0;0;274.36;ltr;false;false;false
124110;7.07;0;0;274.36;ltr;false;false;false
124200;7.07;0;0;274.36;ltr;false;false;false
125010;2.96;0;0;274.36;ltr;false;false;false
125100;2.96;0;0;274.36;ltr;false;false;false
125910;5.57;0;0;274.36;ltr;false;false;false
126000;5.57;0;0;274.36;ltr;false;false;false
126810;6.38;0;0;274.38;ltr;false;false;false
126900;6.38;0;0;274.38;ltr;false;false;false
127710;6.49;0;0;274.40;ltr;false;false;false
127800;6.49;0;0;274.40;ltr;false;false;false
128610;5.75;0;0;274.42;ltr;false;false;false
128700;5.75;0;0;274.42;ltr;false;false;false
129510;5.26;0;0;274.44;ltr;false;false;false
129600;5.26;0;0;274.44;ltr;false;false;false
130410;5.66;0;0;274.43;ltr;false;false;false
130500;5.66;0;0;274.43;ltr;false;false;false
131310;6.48;0;0;274.43;ltr;false;false;false
131400;6.48;0;0;274.43;ltr;false;false;false
132210;4.71;0;0;274.42;ltr;false;false;false
132300;4.71;0;0;274.42;ltr;false;false;false
133110;3.50;0;0;274.41;ltr;false;false;false
133200;3.50;0;0;274.41;ltr;false;false;false
134010;4.76;0;0;274.36;ltr;false;false;false
134100;4.76;0;0;274.36;ltr;false;false;false
134910;0.92;0;0;274.30;ltr;false;false;false
135000;0.92;0;0;274.30;ltr;false;false;false
135810;4.88;0;0;274.25;ltr;false;false;false
135900;4.88;0;0;274.25;ltr;false;false;false
136710;2.90;0;0;274.19;ltr;false;false;false
136800;2.90;0;0;274.19;ltr;false;false;false
137610;3.89;0;0;274.20;ltr;false;false;false
137700;3.89;0;0;274.20;ltr;false;false;false
138510;3.71;0;0;274.21;ltr;false;false;false
138600;3.71;0;0;274.21;ltr;false;false;false
139410;4.92;0;0;274.21;ltr;false;false;false
139500;4.92;0;0;274.21;ltr;false;false;false
140310;3.96;0;0;274.22;ltr;false;false;false
140400;3.96;0;0;274.22;ltr;false;false;false
141210;1.96;0;0;274.23;ltr;false;false;false
141300;1.96;0;0;274.23;ltr;false;false;false
142110;4.61;0;0;274.25;ltr;false;false;false
142200;4.61;0;0;274.25;ltr;false;false;false
143010;3.65;0;0;274.26;ltr;false;false;false
143100;3.65;0;0;274.26;ltr;false;false;false
143910;4.77;0;0;274.28;ltr;false;false;false
144000;4.77;0;0;274.28;ltr;false;false;false
144810;6.11;0;0;274.43;ltr;false;false;false
144900;6.11;0;0;274.43;ltr;false;false;false
145710;5.44;0;0;274.59;ltr;false;false;false
145800;5.44;0;0;274.59;ltr;false;false;false
146610;5.47;0;0;274.74;ltr;false;false;false
146700;5.47;0;0;274.74;ltr;false;false;false
147510;5.21;0;0;274.90;ltr;false;false;false
147600;5.21;0;0;274.90;ltr;false;false;false
148410;5.99;0;0;275.08;ltr;false;false;false
148500;5.99;0;0;275.08;ltr;false;false;false
149310;6.00;0;0;275.25;ltr;false;false;false
149400;6.00;0;0;275.25;ltr;false;false;false
150210;4.64;0;0;275.43;ltr;false;false;false
150300;4.64;0;0;275.43;ltr;false;false;false
151110;5.90;0;0;275.60;ltr;false;false;false
151200;5.90;0;0;275.60;ltr;false;false;false
152010;5.89;0;0;275.68;ltr;false;false;false
152100;5.89;0;0;275.68;ltr;false;false;false
152910;5.76;0;0;275.76;ltr;false;false;false
153000;5.76;0;0;275.76;ltr;false;false;false
153810;7.79;0;0;275.84;ltr;false;false;false
153900;7.79;0;0;275.84;ltr;false;false;false
154710;6.27;0;0;275.92;ltr;false;false;false
154800;6.27;0;0;275.92;ltr;false;false;false
155610;2.61;0;0;276.10;ltr;false;false;false
155700;2.61;0;0;276.10;ltr;false;false;false
156510;2.34;0;0;276.28;ltr;false;false;false
156600;2.34;0;0;276.28;ltr;false;false;false
157410;8.82;0;0;276.46;ltr;false;false;false
157500;8.82;0;0;276.46;ltr;false;false;false
158310;4.20;0;0;276.64;ltr;false;false;false
158400;4.20;0;0;276.64;ltr;false;false;false
159210;5.72;0;0;276.68;ltr;false;false;false
159300;5.72;0;0;276.68;ltr;false;false;false
160110;6.90;0;0;276.73;ltr;false;false;false
160200;6.90;0;0;276.73;ltr;false;false;false
161010;7.11;0;0;276.77;ltr;false;false;false
161100;7.11;0;0;276.77;ltr;false;false;false
161910;2.74;0;0;276.82;ltr;false;false;false
162000;2.74;0;0;276.82;ltr;false;false;false
162810;4.01;0;0;276.87;ltr;false;false;false
162900;4.01;0;0;276.87;ltr;false;false;false
163710;5.67;0;0;276.93;ltr;false;false;false
163800;5.67;0;0;276.93;ltr;false;false;false
164610;6.58;0;0;276.98;ltr;false;false;false
164700;6.58;0;0;276.98;ltr;false;false;false
165510;5.32;0;0;277.03;ltr;false;false;false
165600;5.32;0;0;277.03;ltr;false;false;false
166410;5.38;0;0;277.10;ltr;false;false;false
166500;5.38;0;0;277.10;ltr;false;false;false
167310;5.79;0;0;277.16;ltr;false;false;false
167400;5.79;0;0;277.16;ltr;false;false;false
168210;5.81;0;0;277.23;ltr;false;false;false
168300;5.81;0;0;277.23;ltr;false;false;false
169110;10.36;0;0;277.29;ltr;false;false;false
169200;10.36;0;0;277.29;ltr;false;false;false
170010;2.90;0;0;277.35;ltr;false;false;false
170100;2.90;0;0;277.35;ltr;false;false;false
170910;-5.26;0;0;277.41;rtl;false;true;false
171000;-5.26;0;0;277.41;rtl;false;true;false
171810;7.09;0;0;277.47;ltr;false;true;false
171900;7.09;0;0;277.47;ltr;false;true;false
172710;1.81;0;0;277.53;ltr;false;false;false
172800;1.81;0;0;277.53;ltr;false;false;false
173610;5.43;0;0;277.53;ltr;false;false;false
173700;5.43;0;0;277.53;ltr;false;false;false
174510;1.74;0;0;277.54;ltr;false;false;false
174600;1.74;0;0;277.54;ltr;false;false;false
175410;1.63;0;0;277.55;ltr;false;false;false
175500;1.63;0;0;277.55;ltr;false;false;false
176310;8.91;0;0;277.55;ltr;false;false;false
176400;8.91;0;0;277.55;ltr;false;false;false
177210;2.78;0;0;277.53;ltr;false;false;false
177300;2.78;0;0;277.53;ltr;false;false;false
178110;4.13;0;0;277.50;ltr;false;false;false
178200;4.13;0;0;277.50;ltr;false;false;false
179010;4.80;0;0;277.47;ltr;false;false;false
179100;4.80;0;0;277.47;ltr;false;false;false
179910;1.85;0;0;277.45;ltr;false;false;false
180000;1.85;0;0;277.45;ltr;false;false;false
180810;1.70;0;0;277.34;ltr;false;false;false
180900;1.70;0;0;277.34;ltr;false;false;false
181710;0.97;0;0;277.23;ltr;false;false;false
181800;0.97;0;0;277.23;ltr;false;false;false
182610;1.74;0;0;277.12;ltr;false;false;false
182700;1.74;0;0;277.12;ltr;false;false;false
183510;1.60;0;0;277.00;ltr;false;false;false
183600;1.60;0;0;277.00;ltr;false;false;false
184410;1.75;0;0;276.86;ltr;false;false;false
184500;1.75;0;0;276.86;ltr;false;false;false
185310;0.25;0;0;276.71;ltr;false;false;false
185400;0.25;0;0;276.71;ltr;false;false;false
186210;5.62;0;0;276.57;ltr;false;false;false
186300;5.62;0;0;276.57;ltr;false;false;false
187110;6.28;0;0;276.42;ltr;false;false;false
187200;6.28;0;0;276.42;ltr;false;false;false
188010;0.18;0;0;276.33;ltr;false;false;false
188100;0.18;0;0;276.33;ltr;false;false;false
188910;1.54;0;0;276.24;ltr;false;false;false
189000;1.54;0;0;276.24;ltr;false;false;false
189810;2.68;0;0;276.15;ltr;false;false;false
189900;2.68;0;0;276.15;ltr;false;false;false
190710;1.49;0;0;276.05;ltr;false;false;false
190800;1.49;0;0;276.05;ltr;false;false;false
191610;2.41;0;0;275.94;ltr;false;false;false
191700;2.41;0;0;275.94;ltr;false;false;false
192510;1.84;0;0;275.83;ltr;false;false;false
192600;1.84;0;0;275.83;ltr;false;false;false
193410;2.32;0;0;275.71;ltr;false;false;false
193500;2.32;0;0;275.71;ltr;false;false;false
194310;2.21;0;0;275.60;ltr;false;false;false
194400;2.21;0;0;275.60;ltr;false;false;false
195210;2.37;0;0;275.61;ltr;false;false;false
195300;2.37;0;0;275.61;ltr;false;false;false
196110;2.96;0;0;275.61;ltr;false;false;false
196200;2.96;0;0;275.61;ltr;false;false;false
197010;3.50;0;0;275.62;ltr;false;false;false
197100;3.50;0;0;275.62;ltr;false;false;false
197910;3.37;0;0;275.63;ltr;false;false;false
198000;3.37;0;0;275.63;ltr;false;false;false
198810;3.17;0;0;275.57;ltr;false;false;false
198900;3.17;0;0;275.57;ltr;false;false;false
199710;1.37;0;0;275.52;ltr;false;false;false
199800;1.37;0;0;275.52;ltr;false;false;false
200610;1.37;0;0;275.47;ltr;false;false;false
200700;1.37;0;0;275.47;ltr;false;false;false
201510;2.16;0;0;275.41;ltr;false;false;false
201600;2.16;0;0;275.41;ltr;false;false;false
202410;2.07;0;0;275.39;ltr;false;false;false
202500;2.07;0;0;275.39;ltr;false;false;false
203310;1.81;0;0;275.37;ltr;false;false;false
203400;1.81;0;0;275.37;ltr;false;false;false
204210;1.38;0;0;275.35;ltr;false;false;false
204300;1.38;0;0;275.35;ltr;false;false;false
205110;1.36;0;0;275.33;ltr;false;false;false
205200;1.36;0;0;275.33;ltr;false;false;false
206010;1.70;0;0;275.40;ltr;false;false;false
206100;1.70;0;0;275.40;ltr;false;false;false
206910;1.78;0;0;275.47;ltr;false;false;false
207000;1.78;0;0;275.47;ltr;false;false;false
207810;1.98;0;0;275.53;ltr;false;false;false
207900;1.98;0;0;275.53;ltr;false;false;false
208710;2.39;0;0;275.60;ltr;false;false;false
208800;2.39;0;0;275.60;ltr;false;false;false
209610;1.28;0;0;275.47;ltr;false;false;false
209700;1.28;0;0;275.47;ltr;false;false;false
210510;1.17;0;0;275.33;ltr;false;false;false
210600;1.17;0;0;275.33;ltr;false;false;false
211410;4.30;0;0;275.20;ltr;false;false;false
211500;4.30;0;0;275.20;ltr;false;false;false
212310;4.11;0;0;275.06;ltr;false;false;false
212400;4.11;0;0;275.06;ltr;false;false;false
213210;3.09;0;0;275.11;ltr;false;false;false
213300;3.09;0;0;275.11;ltr;false;false;false
214110;3.51;0;0;275.16;ltr;false;false;false
214200;3.51;0;0;275.16;ltr;false;false;false
215010;4.26;0;0;275.20;ltr;false;false;false
215100;4.26;0;0;275.20;ltr;false;false;false
215910;6.38;0;0;275.25;ltr;false;false;false
216000;6.38;0;0;275.25;ltr;false;false;false
216810;8.86;0;0;275.10;ltr;false;false;false
216900;8.86;0;0;275.10;ltr;false;false;false
217710;9.00;0;0;274.94;ltr;false;false;false
217800;9.00;0;0;274.94;ltr;false;false;false
218610;8.74;0;0;274.79;ltr;false;false;false
218700;8.74;0;0;274.79;ltr;false;false;false
219510;10.61;0;0;274.63;ltr;false;false;false
219600;10.61;0;0;274.63;ltr;false;false;false
220410;6.76;0;0;274.61;ltr;false;false;false
220500;6.76;0;0;274.61;ltr;false;false;false
221310;6.63;0;0;274.59;ltr;false;false;false
221400;6.63;0;0;274.59;ltr;false;false;false
222210;6.70;0;0;274.57;ltr;false;false;false
222300;6.70;0;0;274.57;ltr;false;false;false
223110;7.08;0;0;274.55;ltr;false;false;false
223200;7.08;0;0;274.55;ltr;false;false;false
224010;7.85;0;0;274.49;ltr;false;false;false
224100;7.85;0;0;274.49;ltr;false;false;false
224910;8.95;0;0;274.43;ltr;false;false;false
225000;8.95;0;0;274.43;ltr;false;false;false
225810;-8.73;0;0;274.36;rtl;false;true;false
225900;-8.73;0;0;274.36;rtl;false;true;false
226710;9.71;0;0;274.30;ltr;false;true;false
226800;9.71;0;0;274.30;ltr;false;true;false
227610;11.55;0;0;274.37;ltr;false;false;false
227700;11.55;0;0;274.37;ltr;false;false;false
228510;6.75;0;0;274.44;ltr;false;false;false
228600;6.75;0;0;274.44;ltr;false;false;false
229410;-11.23;0;0;274.51;rtl;false;true;false
229500;-11.23;0;0;274.51;rtl;false;true;false
230310;10.70;0;0;274.58;ltr;false;true;false
230400;10.70;0;0;274.58;ltr;false;true;false
231210;-9.26;0;0;274.66;rtl;false;true;false
231300;-9.26;0;0;274.66;rtl;false;true;false
232110;7.55;0;0;274.74;ltr;false;true;false
232200;7.55;0;0;274.74;ltr;false;true;false
233010;8.68;0;0;274.82;ltr;false;false;false
233100;8.68;0;0;274.82;ltr;false;false;false
233910;12.05;0;0;274.90;ltr;false;false;false
234000;12.05;0;0;274.90;ltr;false;false;false
234810;-10.44;0;0;274.91;rtl;false;true;false
234900;-10.44;0;0;274.91;rtl;false;true;false
235710;-7.33;0;0;274.91;rtl;false;false;false
235800;-7.33;0;0;274.91;rtl;false;false;false
236610;-9.71;0;0;274.92;rtl;false;false;false
236700;-9.71;0;0;274.92;rtl;false;false;false
237510;12.87;0;0;274.93;ltr;false;true;false
237600;12.87;0;0;274.93;ltr;false;true;false
238410;-1.39;0;0;274.95;rtl;false;true;false
238500;-1.39;0;0;274.95;rtl;false;true;false
239310;13.29;0;0;274.97;ltr;false;true;false
239400;13.29;0;0;274.97;ltr;false;true;false
240210;4.30;0;0;274.99;ltr;false;false;false
240300;4.30;0;0;274.99;ltr;false;false;false
241110;11.86;0;0;275.01;ltr;false;false;false
241200;11.86;0;0;275.01;ltr;false;false;false
242010;13.29;0;0;274.99;ltr;false;false;false
242100;13.29;0;0;274.99;ltr;false;false;false
242910;-1.91;0;0;274.97;rtl;false;true;false
243000;-1.91;0;0;274.97;rtl;false;true;false
243810;13.68;0;0;274.95;ltr;false;true;false
243900;13.68;0;0;274.95;ltr;false;true;false
244710;11.03;0;0;274.93;ltr;false;false;false
244800;11.03;0;0;274.93;ltr;false;false;false
245610;11.78;0;0;274.95;ltr;false;false;false
245700;11.78;0;0;274.95;ltr;false;false;false
246510;-8.98;0;0;274.97;rtl;false;true;false
246600;-8.98;0;0;274.97;rtl;false;true;false
247410;10.85;0;0;274.99;ltr;false;true;false
247500;10.85;0;0;274.99;ltr;false;true;false
248310;-9.93;0;0;275.01;rtl;false;true;false
248400;-9.93;0;0;275.01;rtl;false;true;false
249210;-13.25;0;0;275.02;rtl;false;false;false
249300;-13.25;0;0;275.02;rtl;false;false;false
250110;-12.53;0;0;275.04;rtl;false;false;false
250200;-12.53;0;0;275.04;rtl;false;false;false
251010;-11.96;0;0;275.05;rtl;false;false;false
