53910;0.68;0;0;276.66;ltr;false;false;false
54000;0.68;0;0;276.66;ltr;false;false;false
54810;7.97;0;0;276.73;ltr;false;false;false
54900;7.97;0;0;276.73;ltr;false;false;false
55710;9.12;0;0;276.88;ltr;false;false;false
55800;9.12;0;0;276.88;ltr;false;false;false
56610;8.22;0;0;277.04;ltr;false;false;false
56700;8.22;0;0;277.04;ltr;false;false;false
57510;6.54;0;0;277.20;ltr;false;false;false
57600;6.54;0;0;277.20;ltr;false;false;false
58410;5.20;0;0;277.35;ltr;false;false;false
58500;5.20;0;0;277.35;ltr;false;false;false
59310;4.54;0;0;277.41;ltr;false;false;false
59400;4.54;0;0;277.41;ltr;false;false;false
60210;3.59;0;0;277.47;ltr;false;false;false
60300;3.59;0;0;277.47;ltr;false;false;false
61110;1.83;0;0;277.53;ltr;false;false;false
61200;1.83;0;0;277.53;ltr;false;false;false
62010;1.91;0;0;277.59;ltr;false;false;false
62100;1.91;0;0;277.59;ltr;false;false;false
62910;-1.16;0;0;277.62;rtl;false;true;false
63000;-1.16;0;0;277.62;rtl;false;true;false
63810;0.64;0;0;277.65;ltr;false;true;false
63900;0.64;0;0;277.65;ltr;false;true;false
64710;-0.29;0;0;277.69;rtl;false;true;false
64800;-0.29;0;0;277.69;rtl;false;true;false
65610;0.97;0;0;277.72;ltr;false;true;false
65700;0.97;0;0;277.72;ltr;false;true;false
66510;0.65;0;0;277.75;ltr;false;false;false
66600;0.65;0;0;277.75;ltr;false;false;false
67410;1.50;0;0;277.78;ltr;false;false;false
67500;1.50;0;0;277.78;ltr;false;false;false
68310;-0.32;0;0;277.81;rtl;false;true;false
68400;-0.32;0;0;277.81;rtl;false;true;false
69210;1.46;0;0;277.85;ltr;false;true;false
69300;1.46;0;0;277.85;ltr;false;true;false
70110;0.12;0;0;277.75;ltr;false;false;false
70200;0.12;0;0;277.75;ltr;false;false;false
71010;0.19;0;0;277.65;ltr;false;false;false
71100;0.19;0;0;277.65;ltr;false;false;false
71910;1.60;0;0;277.56;ltr;false;false;false
72000;1.60;0;0;277.56;ltr;false;false;false
72810;1.24;0;0;277.46;ltr;false;false;false
72900;1.24;0;0;277.46;ltr;false;false;false
73710;2.07;0;0;277.23;ltr;false;false;false
73800;2.07;0;0;277.23;ltr;false;false;false
74610;1.70;0;0;277.00;ltr;false;false;false
74700;1.70;0;0;277.00;ltr;false;false;false
75510;0.21;0;0;276.77;ltr;false;false;false
75600;0.21;0;0;276.77;ltr;false;false;false
76410;0.18;0;0;276.54;ltr;false;false;false
76500;0.18;0;0;276.54;ltr;false;false;false
77310;0.05;0;0;276.60;ltr;false;false;false
77400;0.05;0;0;276.60;ltr;false;false;false
78210;0.27;0;0;276.65;ltr;false;false;false
78300;0.27;0;0;276.65;ltr;false;false;false
79110;-0.60;0;0;276.70;rtl;false;true;false
79200;-0.60;0;0;276.70;rtl;false;true;false
80010;0.91;0;0;276.75;ltr;false;true;false
80100;0.91;0;0;276.75;ltr;false;true;false
80910;1.97;0;0;276.86;ltr;false;false;false
81000;1.97;0;0;276.86;ltr;false;false;false
81810;-1.57;0;0;276.96;rtl;false;true;false
81900;-1.57;0;0;276.96;rtl;false;true;false
82710;2.47;0;0;277.07;ltr;false;true;false
82800;2.47;0;0;277.07;ltr;false;true;false
83610;3.38;0;0;277.17;ltr;false;false;false
83700;3.38;0;0;277.17;ltr;false;false;false
84510;0.80;0;0;277.21;ltr;false;false;false
84600;0.80;0;0;277.21;ltr;false;false;false
85410;2.59;0;0;277.25;ltr;false;false;false
85500;2.59;0;0;277.25;ltr;false;false;false
86310;2.57;0;0;277.29;ltr;false;false;false
86400;2.57;0;0;277.29;ltr;false;false;false
87210;3.05;0;0;277.33;ltr;false;false;false
87300;3.05;0;0;277.33;ltr;false;false;false
88110;3.41;0;0;277.36;ltr;false;false;false
88200;3.41;0;0;277.36;ltr;false;false;false
89010;2.60;0;0;277.39;ltr;false;false;false
89100;2.60;0;0;277.39;ltr;false;false;false
89910;2.90;0;0;277.43;ltr;false;false;false
90000;2.90;0;0;277.43;ltr;false;false;false
90810;4.29;0;0;277.46;ltr;false;false;false
90900;4.29;0;0;277.46;ltr;false;false;false
91710;3.92;0;0;277.40;ltr;false;false;false
91800;3.92;0;0;277.40;ltr;false;false;false
92610;3.35;0;0;277.34;ltr;false;false;false
92700;3.35;0;0;277.34;ltr;false;false;false
93510;2.49;0;0;277.28;ltr;false;false;false
93600;2.49;0;0;277.28;ltr;false;false;false
94410;5.08;0;0;277.22;ltr;false;false;false
94500;5.08;0;0;277.22;ltr;false;false;false
95310;2.73;0;0;277.21;ltr;false;false;false
95400;2.73;0;0;277.21;ltr;false;false;false
96210;6.40;0;0;277.20;ltr;false;false;false
96300;6.40;0;0;277.20;ltr;false;false;false
97110;7.25;0;0;277.19;ltr;false;false;false
97200;7.25;0;0;277.19;ltr;false;false;false
98010;4.79;0;0;277.17;ltr;false;false;false
98100;4.79;0;0;277.17;ltr;false;false;false
98910;7.56;0;0;277.09;ltr;false;false;false
99000;7.56;0;0;277.09;ltr;false;false;false
99810;10.93;0;0;277.02;ltr;false;false;false
99900;10.93;0;0;277.02;ltr;false;false;false
100710;10.38;0;0;276.94;ltr;false;false;false
100800;10.38;0;0;276.94;ltr;false;false;false
101610;9.90;0;0;276.86;ltr;false;false;false
101700;9.90;0;0;276.86;ltr;false;false;false
102510;6.80;0;0;276.85;ltr;false;false;false
102600;6.80;0;0;276.85;ltr;false;false;false
103410;-5.54;0;0;276.85;rtl;false;true;false
103500;-5.54;0;0;276.85;rtl;false;true;false
104310;-10.83;0;0;276.84;rtl;false;false;false
104400;-10.83;0;0;276.84;rtl;false;false;false
105210;-11.68;0;0;276.83;rtl;false;false;false
105300;-11.68;0;0;276.83;rtl;false;false;false
106110;5.75;0;0;276.82;ltr;false;true;false
106200;5.75;0;0;276.82;ltr;false;true;false
107010;-14.94;0;0;276.81;rtl;false;true;false
107100;-14.94;0;0;276.81;rtl;false;true;false
107910;-13.98;0;0;276.79;rtl;false;false;false
108000;-13.98;0;0;276.79;rtl;false;false;false
108810;-14.75;0;0;276.78;rtl;false;false;false
108900;-14.75;0;0;276.78;rtl;false;false;false
109710;-16.49;0;0;276.69;rtl;false;false;false
109800;-16.49;0;0;276.69;rtl;false;false;false
110610;-15.31;0;0;276.61;rtl;false;false;false
110700;-15.31;0;0;276.61;rtl;false;false;false
111510;-16.61;0;0;276.52;rtl;false;false;false
111600;-16.61;0;0;276.52;rtl;false;false;false
112410;-16.90;0;0;276.44;rtl;false;false;false
112500;-16.90;0;0;276.44;rtl;false;false;false
113310;-15.41;0;0;276.45;rtl;false;false;false
113400;-15.41;0;0;276.45;rtl;false;false;false
114210;-16.23;0;0;276.46;rtl;false;false;false
114300;-16.23;0;0;276.46;rtl;false;false;false
115110;-16.98;0;0;276.48;rtl;false;false;false
115200;-16.98;0;0;276.48;rtl;false;false;false
116010;-16.20;0;0;276.49;rtl;false;false;false
116100;-16.20;0;0;276.49;rtl;false;false;false
116910;-16.76;0;0;276.59;rtl;false;false;false
117000;-16.76;0;0;276.59;rtl;false;false;false
117810;-18.08;0;0;276.69;rtl;false;false;false
117900;-18.08;0;0;276.69;rtl;false;false;false
118710;-19.05;0;0;276.79;rtl;false;false;false
118800;-19.05;0;0;276.79;rtl;false;false;false
119610;-19.22;0;0;276.89;rtl;false;false;false
119700;-19.22;0;0;276.89;rtl;false;false;false
120510;-19.70;0;0;276.79;rtl;false;false;false
120600;-19.70;0;0;276.79;rtl;false;false;false
121410;-20.19;0;0;276.69;rtl;false;false;false
121500;-20.19;0;0;276.69;rtl;false;false;false
122310;-22.58;0;0;276.59;rtl;false;false;false
122400;-22.58;0;0;276.59;rtl;false;false;false
123210;-21.40;0;0;276.49;rtl;false;false;false
123300;-21.40;0;0;276.49;rtl;false;false;false
124110;-20.94;0;0;276.46;rtl;false;false;false
124200;-20.94;0;0;276.46;rtl;false;false;false
125010;-18.81;0;0;276.43;rtl;false;false;false
125100;-18.81;0;0;276.43;rtl;false;false;false
125910;-20.38;0;0;276.39;rtl;false;false;false
126000;-20.38;0;0;276.39;rtl;false;false;false
126810;-22.22;0;0;276.36;rtl;false;false;false
126900;-22.22;0;0;276.36;rtl;false;false;false
127710;-19.70;0;0;276.31;rtl;false;false;false
127800;-19.70;0;0;276.31;rtl;false;false;false
128610;-20.12;0;0;276.25;rtl;false;false;false
128700;-20.12;0;0;276.25;rtl;false;false;false
129510;-19.98;0;0;276.20;rtl;false;false;false
129600;-19.98;0;0;276.20;rtl;false;false;false
130410;-19.33;0;0;276.15;rtl;false;false;false
130500;-19.33;0;0;276.15;rtl;false;false;false
131310;-18.91;0;0;276.31;rtl;false;false;false
131400;-18.91;0;0;276.31;rtl;false;false;false
132210;-18.48;0;0;276.46;rtl;false;false;false
132300;-18.48;0;0;276.46;rtl;false;false;false
133110;-16.69;0;0;276.62;rtl;false;false;false
133200;-16.69;0;0;276.62;rtl;false;false;false
134010;-17.89;0;0;276.78;rtl;false;false;false
134100;-17.89;0;0;276.78;rtl;false;false;false
134910;-19.19;0;0;276.90;rtl;false;false;false
135000;-19.19;0;0;276.90;rtl;false;false;false
135810;-19.42;0;0;277.03;rtl;false;false;false
135900;-19.42;0;0;277.03;rtl;false;false;false
136710;-17.30;0;0;277.15;rtl;false;false;false
136800;-17.30;0;0;277.15;rtl;false;false;false
137610;-17.14;0;0;277.28;rtl;false;false;false
137700;-17.14;0;0;277.28;rtl;false;false;false
138510;-19.29;0;0;277.43;rtl;false;false;false
138600;-19.29;0;0;277.43;rtl;false;false;false
139410;17.49;0;0;277.57;ltr;false;true;false
139500;17.49;0;0;277.57;ltr;false;true;false
140310;-14.78;0;0;277.72;rtl;false;true;false
140400;-14.78;0;0;277.72;rtl;false;true;false
141210;-13.38;0;0;277.87;rtl;false;false;false
141300;-13.38;0;0;277.87;rtl;false;false;false
142110;-12.78;0;0;278.00;rtl;false;false;false
142200;-12.78;0;0;278.00;rtl;false;false;false
143010;-9.67;0;0;278.12;rtl;false;false;false
143100;-9.67;0;0;278.12;rtl;false;false;false
143910;-15.68;0;0;278.24;rtl;false;false;false
144000;-15.68;0;0;278.24;rtl;false;false;false
144810;-0.98;0;0;278.36;rtl;false;false;false
144900;-0.98;0;0;278.36;rtl;false;false;false
145710;-18.71;0;0;278.48;rtl;false;false;false
145800;-18.71;0;0;278.48;rtl;false;false;false
146610;17.27;0;0;278.61;ltr;false;true;false
146700;17.27;0;0;278.61;ltr;false;true;false
147510;9.12;0;0;278.73;ltr;false;false;false
147600;9.12;0;0;278.73;ltr;false;false;false
148410;-17.57;0;0;278.85;rtl;false;true;false
148500;-17.57;0;0;278.85;rtl;false;true;false
149310;14.98;0;0;278.84;ltr;false;true;false
149400;14.98;0;0;278.84;ltr;false;true;false
150210;-0.98;0;0;278.84;rtl;false;true;false
150300;-0.98;0;0;278.84;rtl;false;true;false
151110;8.54;0;0;278.83;ltr;false;true;false
151200;8.54;0;0;278.83;ltr;false;true;false
152010;5.92;0;0;278.82;ltr;false;false;false
152100;5.92;0;0;278.82;ltr;false;false;false
152910;4.18;0;0;278.84;ltr;false;false;false
153000;4.18;0;0;278.84;ltr;false;false;false
153810;5.26;0;0;278.86;ltr;false;false;false
153900;5.26;0;0;278.86;ltr;false;false;false
154710;5.09;0;0;278.88;ltr;false;false;false
154800;5.09;0;0;278.88;ltr;false;false;false
155610;1.03;0;0;278.90;ltr;false;false;false
155700;1.03;0;0;278.90;ltr;false;false;false
156510;-2.55;0;0;278.71;rtl;false;true;false
156600;-2.55;0;0;278.71;rtl;false;true;false
157410;4.09;0;0;278.53;ltr;false;true;false
157500;4.09;0;0;278.53;ltr;false;true;false
158310;8.44;0;0;278.34;ltr;false;false;false
158400;8.44;0;0;278.34;ltr;false;false;false
159210;6.38;0;0;278.16;ltr;false;false;false
159300;6.38;0;0;278.16;ltr;false;false;false
160110;1.88;0;0;278.11;ltr;false;false;false
160200;1.88;0;0;278.11;ltr;false;false;false
161010;5.48;0;0;278.05;ltr;false;false;false
161100;5.48;0;0;278.05;ltr;false;false;false
161910;3.87;0;0;278.00;ltr;false;false;false
162000;3.87;0;0;278.00;ltr;false;false;false
162810;1.70;0;0;277.95;ltr;false;false;false
162900;1.70;0;0;277.95;ltr;false;false;false
163710;9.17;0;0;277.95;ltr;false;false;false
163800;9.17;0;0;277.95;ltr;false;false;false
164610;9.00;0;0;277.95;ltr;false;false;false
164700;9.00;0;0;277.95;ltr;false;false;false
165510;8.27;0;0;277.95;ltr;false;false;false
165600;8.27;0;0;277.95;ltr;false;false;false
166410;2.82;0;0;277.95;ltr;false;false;false
166500;2.82;0;0;277.95;ltr;false;false;false
167310;10.57;0;0;277.94;ltr;false;false;false
167400;10.57;0;0;277.94;ltr;false;false;false
168210;-2.20;0;0;277.92;rtl;false;true;false
168300;-2.20;0;0;277.92;rtl;false;true;false
169110;4.69;0;0;277.91;ltr;false;true;false
169200;4.69;0;0;277.91;ltr;false;true;false
170010;10.54;0;0;277.90;ltr;false;false;false
170100;10.54;0;0;277.90;ltr;false;false;false
170910;1.93;0;0;277.81;ltr;false;false;false
171000;1.93;0;0;277.81;ltr;false;false;false
171810;11.10;0;0;277.73;ltr;false;false;false
171900;11.10;0;0;277.73;ltr;false;false;false
172710;8.79;0;0;277.65;ltr;false;false;false
172800;8.79;0;0;277.65;ltr;false;false;false
173610;-4.57;0;0;277.56;rtl;false;true;false
173700;-4.57;0;0;277.56;rtl;false;true;false
174510;-3.17;0;0;277.69;rtl;false;false;false
174600;-3.17;0;0;277.69;rtl;false;false;false
175410;13.04;0;0;277.82;ltr;false;true;false
175500;13.04;0;0;277.82;ltr;false;true;false
176310;11.36;0;0;277.95;ltr;false;false;false
176400;11.36;0;0;277.95;ltr;false;false;false
177210;14.10;0;0;278.08;ltr;false;false;false
177300;14.10;0;0;278.08;ltr;false;false;false
178110;-0.24;0;0;278.16;rtl;false;true;false
178200;-0.24;0;0;278.16;rtl;false;true;false
179010;12.29;0;0;278.25;ltr;false;true;false
179100;12.29;0;0;278.25;ltr;false;true;false
179910;10.64;0;0;278.33;ltr;false;false;false
180000;10.64;0;0;278.33;ltr;false;false;false
180810;8.92;0;0;278.41;ltr;false;false;false
180900;8.92;0;0;278.41;ltr;false;false;false
181710;-5.44;0;0;278.36;rtl;false;true;false
181800;-5.44;0;0;278.36;rtl;false;true;false
182610;-5.18;0;0;278.30;rtl;false;false;false
182700;-5.18;0;0;278.30;rtl;false;false;false
183510;-2.99;0;0;278.24;rtl;false;false;false
183600;-2.99;0;0;278.24;rtl;false;false;false
184410;-8.37;0;0;278.18;rtl;false;false;false
184500;-8.37;0;0;278.18;rtl;false;false;false
185310;6.21;0;0;278.11;ltr;false;true;false
185400;6.21;0;0;278.11;ltr;false;true;false
186210;9.97;0;0;278.04;ltr;false;false;false
186300;9.97;0;0;278.04;ltr;false;false;false
187110;6.57;0;0;277.97;ltr;false;false;false
187200;6.57;0;0;277.97;ltr;false;false;false
188010;9.80;0;0;277.90;ltr;false;false;false
188100;9.80;0;0;277.90;ltr;false;false;false
188910;-7.24;0;0;277.86;rtl;false;true;false
189000;-7.24;0;0;277.86;rtl;false;true;false
189810;1.06;0;0;277.82;ltr;false;true;false
189900;1.06;0;0;277.82;ltr;false;true;false
190710;5.41;0;0;277.78;ltr;false;false;false
190800;5.41;0;0;277.78;ltr;false;false;false
191610;-3.63;0;0;277.74;rtl;false;true;false
191700;-3.63;0;0;277.74;rtl;false;true;false
192510;-3.45;0;0;277.72;rtl;false;false;false
192600;-3.45;0;0;277.72;rtl;false;false;false
193410;5.60;0;0;277.71;ltr;false;true;false
193500;5.60;0;0;277.71;ltr;false;true;false
194310;4.12;0;0;277.69;ltr;false;false;false
194400;4.12;0;0;277.69;ltr;false;false;false
195210;-5.54;0;0;277.67;rtl;false;true;false
195300;-5.54;0;0;277.67;rtl;false;true;false
196110;-4.27;0;0;277.60;rtl;false;false;false
196200;-4.27;0;0;277.60;rtl;false;false;false
197010;3.29;0;0;277.54;ltr;false;true;false
197100;3.29;0;0;277.54;ltr;false;true;false
197910;10.24;0;0;277.47;ltr;false;false;false
198000;10.24;0;0;277.47;ltr;false;false;false
198810;3.43;0;0;277.41;ltr;false;false;false
198900;3.43;0;0;277.41;ltr;false;false;false
199710;-3.39;0;0;277.45;rtl;false;true;false
199800;-3.39;0;0;277.45;rtl;false;true;false
200610;-9.89;0;0;277.50;rtl;false;false;false
200700;-9.89;0;0;277.50;rtl;false;false;false
201510;-8.16;0;0;277.54;rtl;false;false;false
201600;-8.16;0;0;277.54;rtl;false;false;false
202410;7.24;0;0;277.59;ltr;false;true;false
202500;7.24;0;0;277.59;ltr;false;true;false
203310;12.40;0;0;277.60;ltr;false;false;false
203400;12.40;0;0;277.60;ltr;false;false;false
204210;8.27;0;0;277.61;ltr;false;false;false
204300;8.27;0;0;277.61;ltr;false;false;false
205110;-8.81;0;0;277.63;rtl;false;true;false
205200;-8.81;0;0;277.63;rtl;false;true;false
206010;13.01;0;0;277.64;ltr;false;true;false
206100;13.01;0;0;277.64;ltr;false;true;false
206910;12.32;0;0;277.69;ltr;false;false;false
207000;12.32;0;0;277.69;ltr;false;false;false
207810;-10.49;0;0;277.73;rtl;false;true;false
207900;-10.49;0;0;277.73;rtl;false;true;false
208710;-1.10;0;0;277.78;rtl;false;false;false
208800;-1.10;0;0;277.78;rtl;false;false;false
209610;10.48;0;0;277.82;ltr;false;true;false
209700;10.48;0;0;277.82;ltr;false;true;false
210510;14.65;0;0;277.81;ltr;false;false;false
210600;14.65;0;0;277.81;ltr;false;false;false
211410;14.36;0;0;277.80;ltr;false;false;false
211500;14.36;0;0;277.80;ltr;false;false;false
212310;-3.36;0;0;277.78;rtl;false;true;false
212400;-3.36;0;0;277.78;rtl;false;true;false
213210;-13.82;0;0;277.77;rtl;false;false;false
213300;-13.82;0;0;277.77;rtl;false;false;false
214110;-12.33;0;0;277.80;rtl;false;false;false
214200;-12.33;0;0;277.80;rtl;false;false;false
215010;-10.03;0;0;277.82;rtl;false;false;false
215100;-10.03;0;0;277.82;rtl;false;false;false
215910;-12.06;0;0;277.85;rtl;false;false;false
216000;-12.06;0;0;277.85;rtl;false;false;false
216810;-8.27;0;0;277.87;rtl;false;false;false
216900;-8.27;0;0;277.87;rtl;false;false;false
217710;1.57;0;0;277.80;ltr;false;true;false
217800;1.57;0;0;277.80;ltr;false;true;false
218610;-11.05;0;0;277.72;rtl;false;true;false
218700;-11.05;0;0;277.72;rtl;false;true;false
219510;-13.39;0;0;277.64;rtl;false;false;false
219600;-13.39;0;0;277.64;rtl;false;false;false
220410;-10.24;0;0;277.56;rtl;false;false;false
220500;-10.24;0;0;277.56;rtl;false;false;false
221310;11.58;0;0;277.41;ltr;false;true;false
221400;11.58;0;0;277.41;ltr;false;true;false
222210;-11.02;0;0;277.25;rtl;false;true;false
222300;-11.02;0;0;277.25;rtl;false;true;false
223110;8.58;0;0;277.09;ltr;false;true;false
223200;8.58;0;0;277.09;ltr;false;true;false
224010;6.21;0;0;276.94;ltr;false;false;false
224100;6.21;0;0;276.94;ltr;false;false;false
224910;0.53;0;0;276.87;ltr;false;false;false
225000;0.53;0;0;276.87;ltr;false;false;false
225810;0.11;0;0;276.81;ltr;false;false;false
225900;0.11;0;0;276.81;ltr;false;false;false
226710;-1.00;0;0;276.74;rtl;false;true;false
226800;-1.00;0;0;276.74;rtl;false;true;false
227610;0.00;0;0;276.68;rtl;false;false;true
227700;0.00;0;0;276.68;rtl;false;false;true
228510;0.00;0;0;276.63;rtl;false;false;true
228600;0.00;0;0;276.63;rtl;false;false;true
229410;0.00;0;0;276.58;rtl;false;false;true
229500;0.00;0;0;276.58;rtl;false;false;true
230310;-0.10;0;0;276.54;rtl;false;false;false
230400;-0.10;0;0;276.54;rtl;false;false;false
231210;-0.37;0;0;276.49;rtl;false;false;false
231300;-0.37;0;0;276.49;rtl;false;false;false
232110;-0.09;0;0;276.43;rtl;false;false;false
232200;-0.09;0;0;276.43;rtl;false;false;false
233010;-0.09;0;0;276.36;rtl;false;false;false
233100;-0.09;0;0;276.36;rtl;false;false;false
233910;-0.09;0;0;276.29;rtl;false;false;false
234000;-0.09;0;0;276.29;rtl;false;false;false
234810;-0.10;0;0;276.23;rtl;false;false;false
234900;-0.10;0;0;276.23;rtl;false;false;false
235710;0.75;0;0;276.19;ltr;false;true;false
235800;0.75;0;0;276.19;ltr;false;true;false
236610;2.12;0;0;276.15;ltr;false;false;false
236700;2.12;0;0;276.15;ltr;false;false;false
237510;0.06;0;0;276.11;ltr;false;false;false
237600;0.06;0;0;276.11;ltr;false;false;false
238410;0.00;0;0;276.07;ltr;false;false;true
238500;0.00;0;0;276.07;ltr;false;false;true
239310;0.00;0;0;276.07;ltr;false;false;true
239400;0.00;0;0;276.07;ltr;false;false;true
240210;0.00;0;0;276.08;ltr;false;false;true
240300;0.00;0;0;276.08;ltr;false;false;true
241110;0.10;0;0;276.09;ltr;false;false;false
241200;0.10;0;0;276.09;ltr;false;false;false
242010;0.49;0;0;276.10;ltr;false;false;false
242100;0.49;0;0;276.10;ltr;false;false;false
242910;0.36;0;0;276.13;ltr;false;false;false
243000;0.36;0;0;276.13;ltr;false;false;false
243810;0.60;0;0;276.16;ltr;false;false;false
243900;0.60;0;0;276.16;ltr;false;false;false
244710;0.40;0;0;276.19;ltr;false;false;false
244800;0.40;0;0;276.19;ltr;false;false;false
245610;0.40;0;0;276.23;ltr;false;false;false
245700;0.40;0;0;276.23;ltr;false;false;false
